-0.075392,-0.04511,-0.060195,-0.049529,-0.018218,-0.038751,-0.015486,-0.029942,-0.024337,0.077516,0.071597,0.10821,0.05283,0.041015,0.032114,-0.0019375,-0.019242,-0.01669,-9.0,-11.0,-10.0,11.0,-5.0,10.0,-80.0,-43.0,12.0,0.00037382,-0.00024664,0.00016601,-0.00011926,5.169700000000001e-06,-2.7628e-05,-0.00016936,-6.789e-05,5.1768e-05,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,0.0012994,172.41,-168.06,196.34,-37.312,-156.65,187.76,-174.48,-163.42,128.82,-198.7,143.52,63.431,-189.12,175.25,-189.93,219.37,-166.28,227.99,-73.964,-179.41,177.59,162.31,-193.55,38.458,168.1,-176.44,-179.03,164.39,141.71,-217.11,81.581,167.67,-175.32,181.35,-190.57,204.85,-167.17,-40.371,192.64,-178.41,174.24,-195.44,178.2,48.384,-189.23,-41.97,196.73,-179.28,175.27,208.0,-131.74,211.24,-18.365,-143.78,190.37,-145.39,194.31,-183.61,167.65,44.324,-175.51,203.92,-67.102
-0.067788,-0.032716,-0.087809,-0.065242,-0.018232,-0.031287,-0.014258,-0.026743,-0.026375,0.06592,0.021047,0.11224,0.058355,0.027464,0.031827,-0.0046582,-0.017637,-0.02004,10.0,8.0,9.0,11.0,-13.0,11.0,-80.0,-42.0,-13.0,0.00059128,-0.00027624,0.00026019,-0.00022342,9.7135e-05,-9.7655e-05,-0.00012,-6.701e-05,-3.1771e-05,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,0.0013075,178.9,-187.81,184.59,-65.603,-113.33,182.49,-176.42,-192.1,179.8,-184.64,164.95,42.248,-190.99,175.65,-160.65,188.55,-176.24,200.78,-58.859,-171.66,180.34,172.08,-189.96,58.05,143.87,-182.91,183.38,-152.29,139.57,-207.0,104.34,154.61,-186.55,182.71,-82.432,197.33,-169.77,-61.935,204.17,-174.37,184.87,-154.3,176.65,34.042,-181.21,215.33,-56.11,-180.92,179.41,199.04,-107.77,213.91,-102.38,-95.825,-144.63,209.42,187.19,-182.67,143.3,73.463,-186.32,-70.913,219.62
-0.053671,-0.031741,-0.1183,-0.053738,-0.010249,-0.027786,-0.01378,-0.027609,-0.025046,0.050719,0.019242,0.10643,0.056657,0.019485,0.027024,-0.0051481,-0.017034,-0.019568,9.0,26.0,9.0,9.0,-12.0,10.0,-80.0,-42.0,30.0,0.00017572,-0.00012574,0.00019827,-0.00013791,-3.1163e-06,-3.1749000000000004e-05,-0.0001079,-8.5375e-05,2.2477e-05,3.0,4.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,0.0013141,-133.62,166.96,151.05,-260.6,92.968,175.42,-182.82,-194.13,182.59,-169.21,192.03,-7.5192,-177.93,184.11,-173.62,176.77,-185.13,206.63,-54.477,-175.0,177.73,174.24,-187.05,21.722,180.5,-178.93,176.75,-185.13,155.89,-182.73,69.818,179.97,-179.3,174.16,-180.5,185.31,-181.16,-27.561,183.85,-173.92,177.79,-196.54,158.74,53.719,-183.97,-53.812,213.71,-180.69,177.44,212.68,-101.56,170.75,-308.58,145.32,195.29,-145.02,186.87,-204.4,195.12,-230.69,95.131,239.35,-101.47
-0.04958,-0.023304,-0.085307,-0.058895,-0.01152,-0.023462,-0.013421,-0.025559,-0.021452,0.052702,0.015706,0.10232,0.050608,0.02064,0.021382,-0.0033973,-0.016483,-0.015783,12.0,-12.0,9.0,11.0,-14.0,9.0,-80.0,-19.0,10.0,0.00010901,-0.00011528,0.00025027,-0.00017813,7.5767e-05,-3.3021e-05,-0.00012529,-4.014e-05,3.3643e-05,4.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,0.0010566,194.88,-181.2,173.87,-193.89,34.109,164.59,-182.08,-201.71,175.3,-179.32,185.57,-4.8968,-170.37,181.89,-168.59,190.91,-176.06,181.35,-35.835,-167.47,180.0,165.62,-189.99,60.011,141.21,-181.75,182.08,-174.69,141.07,-191.84,95.057,138.88,-182.55,185.36,-171.72,175.95,-180.62,-35.001,202.05,-181.55,175.48,-184.45,176.33,33.449,-179.88,204.01,-47.674,-180.19,178.49,206.26,-103.73,191.48,-96.444,-58.601,179.08,-147.5,190.63,-187.24,171.2,50.193,-117.4,175.42,-103.35
-0.050857,-0.025742,-0.065199,-0.057492,-0.0090158,-0.026784,-0.010861,-0.020734,-0.012827,0.030423,0.044633,0.09041,0.045187,0.02197,0.027749,-0.0039564,-0.013243,-0.0068106,11.0,-14.0,8.0,11.0,-16.0,8.0,-80.0,-43.0,24.0,0.00018737,-0.00019752,0.00016086,-6.4957e-05,-8.1894e-05,1.6646e-05,-8.630700000000001e-05,-1.2054e-05,3.3925e-05,3.0,4.0,2.0,2.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,0.00050898,152.46,-181.91,185.64,-285.26,126.55,170.64,-193.89,-164.25,173.18,-189.41,174.74,6.7195,-177.54,187.3,-161.63,189.27,-173.17,214.34,-64.635,-167.97,186.04,171.88,-194.78,50.279,151.59,-184.6,174.25,-197.46,157.93,-208.81,94.874,140.27,-184.07,170.69,-221.72,179.67,-177.18,-20.838,184.12,-186.89,183.16,-163.29,175.67,34.835,-185.2,-47.165,210.71,-184.47,179.01,218.55,-101.57,212.05,-62.849,-137.42,187.08,-144.59,200.46,-188.92,137.24,79.166,-182.73,197.08,-67.682
-0.048715,-0.023432,-0.075948,-0.044238,-0.013963,-0.022795,-0.01127,-0.024254,-0.03633,0.040827,0.036927,0.086607,0.042497,0.017415,0.012638,-0.0069021,-0.012969,-0.028112,-9.0,-11.0,7.0,9.0,-6.0,9.0,-80.0,-52.0,-36.0,-6.932e-05,-1.3367000000000001e-05,4.6108e-05,-0.00010647,1.6982e-05,-3.7919e-05,-5.4603e-05,-0.00013799,-6.7314e-05,3.0,2.0,3.0,3.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,0.0017103,194.43,-153.71,197.7,-236.75,62.079,165.43,-169.05,-198.5,161.88,-190.27,182.83,48.741,-204.05,161.91,-185.5,174.77,-180.62,202.86,-78.22,-151.36,187.6,163.53,-192.99,161.74,37.189,-172.72,-182.9,174.59,-23.94,-197.98,122.02,123.79,-172.93,177.99,-218.51,158.68,-181.32,-137.92,272.65,-163.92,204.61,-172.65,184.5,49.28,-195.72,-96.431,238.94,-170.33,171.92,188.98,-144.02,221.59,-245.48,118.16,-160.08,199.07,185.8,-186.12,166.09,-181.63,164.01,-150.11,182.3
-0.036847,-0.022853,-0.10973,-0.051861,-0.027419,-0.01248,-0.010704,-0.022049,-0.035513,0.036649,0.033934,0.073427,0.036787,0.043864,0.015202,-0.0057514,-0.011028,-0.025638,10.0,-12.0,9.0,12.0,-15.0,12.0,-80.0,-50.0,-16.0,-8.3234e-05,-6.551e-05,6.8042e-05,-0.00012391,5.59e-05,-6.9379e-05,-6.1911e-05,-0.00012218,-9.337e-05,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0015822,178.01,-184.23,68.87,164.3,-180.91,182.86,-165.74,-202.11,166.4,-192.08,76.857,137.7,-183.86,166.37,-171.6,183.63,-170.58,-89.233,214.44,-178.91,178.34,163.44,-192.82,46.302,166.49,-170.95,175.53,-230.65,-163.81,187.17,-266.16,146.17,-164.98,177.06,-193.69,-180.39,179.17,-40.398,187.41,-176.86,174.38,-223.02,165.32,50.848,-177.47,-31.677,190.19,-187.39,171.89,194.92,-72.198,-142.79,-21.928,167.33,-151.41,204.31,184.53,55.373,-215.92,-48.107,182.08,-164.37,186.37
-0.072318,-0.032101,-0.10323,-0.060766,-0.030328,-0.02879,-0.0089165,-0.024367,-0.046818,0.058596,0.028801,0.1011,0.059706,0.064586,0.032802,-0.0068842,-0.0046053,-0.031231,-9.0,-10.0,10.0,11.0,-12.0,7.0,-80.0,-53.0,-34.0,6.192e-05,2.1640999999999998e-05,0.00014413,1.2897e-05,-0.00013708,-3.0408e-05,-2.5405e-05,-0.00018714,-0.00016802,4.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,0.0025894,153.07,-163.17,184.86,-182.62,-133.0,326.19,-172.94,66.968,154.6,-182.72,178.2,-195.2,48.822,150.36,-76.29,191.23,-180.36,184.58,-163.69,-66.666,197.86,104.18,-198.41,173.06,-253.4,119.96,-185.27,180.21,14.349,-190.69,170.61,125.3,-219.61,175.53,-179.61,144.41,-184.28,184.47,-58.301,-163.6,178.17,-175.48,196.91,41.84,-196.89,187.54,-146.31,-72.823,164.19,179.5,-152.56,237.35,-208.31,151.79,-226.71,199.15,185.0,-182.05,162.27,-170.99,178.78,-178.84,183.95
-0.088743,-0.027132,-0.081619,-0.069828,-0.02674,-0.042251,-0.0090375,-0.024599,-0.047448,0.073198,0.037067,0.11581,0.070669,0.087892,0.034151,-0.0022989,-0.005608,-0.030638,9.0,9.0,-9.0,9.0,-13.0,9.0,-80.0,-50.0,-37.0,0.00012279,-0.00023507,0.00032128,-7.4234e-05,-5.9561999999999997e-05,3.7445999999999997e-06,-8.4232e-05,-0.00018384,-0.00017602,3.0,4.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,0.002605,-154.33,133.42,163.84,33.225,-188.81,176.91,-185.58,-199.0,196.61,-176.82,169.98,40.328,-193.27,182.4,-147.5,194.7,-178.06,196.31,-75.143,-163.49,184.63,145.76,-191.26,151.61,69.583,-179.26,179.61,-178.93,-87.85,183.04,-218.02,123.62,-180.17,179.56,-178.9,-181.22,178.14,-110.9,251.76,-173.5,179.13,-176.68,175.59,42.135,-182.36,206.69,-45.749,-176.18,163.24,188.5,-120.0,-127.49,153.04,30.55,-165.45,218.45,184.31,-185.19,28.234,-90.215,216.6,-159.45,185.61
-0.060756,-0.033826,-0.13795,-0.059589,-0.024349,-0.033542,-0.0096383,-0.024084,-0.04455,0.056653,0.073352,0.12968,0.056355,0.0074975,0.02196,-0.004338,-0.0068285,-0.02998,-12.0,-6.0,6.0,11.0,12.0,9.0,-80.0,-50.0,-37.0,2.6593e-05,-3.6201999999999997e-05,2.8165e-05,-6.254100000000001e-05,-1.0585999999999998e-05,-5.6273e-05,-6.625399999999999e-05,-0.00016822,-0.00014664,5.0,3.0,2.0,2.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0,0.0023198,177.22,-155.06,-153.99,289.75,-144.98,189.8,-181.76,-182.79,171.58,-195.53,111.46,102.15,-186.01,183.26,-175.51,170.21,-184.94,258.29,-87.155,-184.52,178.4,182.28,-200.6,79.411,116.56,-178.63,172.8,-194.09,173.0,-241.06,118.23,129.24,-181.6,175.65,-198.04,193.33,-169.19,-59.255,209.73,-174.05,170.89,-179.02,145.56,73.972,-175.96,-93.702,254.7,-187.26,163.49,193.98,-126.22,-121.8,257.88,-99.259,-146.31,222.35,183.52,-183.75,44.486,182.16,-148.78,-88.812,191.88
-0.088118,-0.044275,-0.097699,-0.084469,-0.041217,-0.038731,-0.012702,-0.026041,-0.042386,0.068881,0.038787,0.16061,0.079051,0.079127,0.033933,-0.0048031,-0.012534,-0.030226,9.0,12.0,8.0,8.0,-6.0,9.0,-80.0,-50.0,-37.0,0.00014364,-0.00011581,0.00029242,-0.00016749,4.1757e-05,-0.00012002,-9.873700000000001e-05,-0.00013435,-7.0452e-05,3.0,4.0,3.0,3.0,2.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,0.0022214,222.42,-162.21,173.88,-176.61,17.059,168.2,-177.39,-193.03,173.95,-177.93,178.7,13.108,-180.58,176.9,-194.21,176.95,-178.97,179.7,-47.185,-159.12,180.72,164.12,-202.99,73.397,162.51,-175.62,177.21,-183.29,170.98,175.04,-254.63,145.83,-171.71,173.13,-195.18,-173.82,195.63,-44.227,180.51,-180.37,181.87,-173.4,171.48,40.792,-179.06,191.06,-39.052,-172.44,172.48,194.05,-124.84,221.9,-181.57,44.391,-208.37,229.59,184.2,-181.29,125.2,-189.55,230.85,-205.0,216.52
-0.14459,-0.067483,-0.14632,-0.11162,-0.044684,-0.059808,-0.011579,-0.026452,-0.046975,0.091253,0.049918,0.20176,0.11772,0.075113,0.051611,-0.0011385,-0.0042959,-0.030226,10.0,8.0,10.0,9.0,-10.0,9.0,-80.0,-53.0,-13.0,9.1606e-05,-0.00017381,0.00035835,-0.00034692,0.00010172,7.0885e-05,-0.00013051,-0.00016457,-4.9623e-05,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,0.0024439,143.45,-183.44,183.82,-175.5,-17.954,184.81,-173.85,44.19,159.92,-184.38,173.65,-222.68,68.788,168.09,-65.803,204.89,-178.29,185.08,-119.24,-79.518,186.28,146.63,-192.42,123.16,82.236,-174.59,-176.69,158.26,47.811,-192.44,115.34,114.52,-172.64,185.4,-218.91,162.59,-181.94,-71.265,236.45,-176.33,180.12,-175.11,200.7,20.365,-187.97,181.96,-29.036,-170.61,168.59,179.6,-142.01,234.14,-167.64,19.766,157.17,-105.84,189.64,-181.58,166.31,-206.56,160.86,102.97,-51.928
-0.074194,-0.03521,-0.14082,-0.056552,-0.03434,-0.036419,-0.010798,-0.023838,-0.043592,0.064643,0.042627,0.11033,0.062516,0.022154,0.028909,-0.0029328,-0.01078,-0.028296,-9.0,-12.0,7.0,9.0,-13.0,9.0,-80.0,-52.0,-80.0,0.00015088,-0.00015933,0.00016134,-0.00011188,-5.6175e-05,4.3382e-05,-9.8309e-05,-0.00014345,-0.0001912,4.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,0.0024685,164.15,-181.25,187.55,-194.82,28.023,170.7,-164.37,-191.8,176.1,-184.47,182.13,60.594,-221.6,167.37,-152.18,184.53,-179.48,184.95,-71.696,-140.95,175.9,167.98,-205.28,103.67,113.63,-173.82,179.16,-192.61,-133.84,170.12,-224.94,118.4,-170.74,180.75,-217.45,167.59,-174.95,-57.381,204.19,-178.95,173.36,-160.91,185.3,36.011,-187.43,185.55,-29.062,-177.25,171.68,189.57,-148.64,-105.1,137.71,57.713,-159.83,205.84,186.44,-180.62,64.852,-75.884,157.42,-156.99,185.74
-0.08406,-0.042818,-0.10671,-0.055478,-0.026909,-0.031188,-0.0094506,-0.023399,-0.046013,0.066426,0.027045,0.09149,0.053515,0.020743,0.024868,-0.0053859,-0.0084271,-0.029879,-9.0,7.0,7.0,9.0,-6.0,7.0,-80.0,-50.0,-36.0,0.00012882,-0.00013353,0.00015568,-8.203e-05,0.00011199,-0.0001443,-5.0808999999999994e-05,-0.0001605,-0.0001217,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,0.0022988,177.69,-180.56,183.3,-175.96,22.49,163.66,-186.73,-202.54,177.39,-181.43,172.15,-190.34,25.787,184.31,-151.81,184.12,-180.84,190.47,-118.02,-97.146,183.98,187.34,-206.85,84.989,131.79,-181.76,176.56,-176.92,132.99,178.61,-204.77,129.93,-186.05,177.02,-169.69,-161.63,197.14,-72.242,195.01,-174.41,175.97,-192.53,173.63,53.435,-184.1,181.18,-52.069,-157.11,165.47,188.29,-150.42,222.7,-160.23,73.561,-205.53,210.08,183.8,-182.1,160.69,-224.41,234.03,-179.04,186.27
-0.068593,-0.027724,-0.1194,-0.042447,-0.029503,-0.033856,-0.0096344,-0.024038,-0.045835,0.06757,0.064263,0.092949,0.040015,0.016663,0.025382,-0.0035454,-0.0094518,-0.030378,-10.0,-6.0,6.0,8.0,-8.0,8.0,-80.0,-50.0,-34.0,-3.6656e-06,-0.00014154,7.2309e-05,-1.6509e-05,4.0875e-06,-6.6218e-05,-7.611199999999999e-05,-0.0001686,-0.00015307,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,0.0023946,179.76,-150.33,-140.59,202.19,-67.363,199.83,-184.0,-196.41,166.08,-201.71,174.4,94.253,-240.09,178.57,-167.64,172.55,-193.91,198.96,-65.081,-147.47,188.12,181.14,-230.29,106.33,132.9,-176.41,180.27,-186.97,-141.74,-166.8,131.01,127.65,-176.6,179.03,-230.49,-196.09,169.27,-32.595,178.48,-176.05,187.42,-156.26,164.96,69.376,-184.45,219.61,-75.799,-187.63,167.69,187.98,-145.04,191.74,-203.68,137.25,-184.18,198.09,181.45,-185.48,176.74,-188.55,196.48,-186.63,185.2
-0.072072,-0.034076,-0.13653,-0.063178,-0.027836,-0.038147,-0.007361,-0.01892,-0.041804,0.067404,0.055478,0.10653,0.057932,0.024824,0.025797,-0.0066219,-0.0025137,-0.025001,-8.0,-12.0,7.0,9.0,-13.0,9.0,-77.0,-52.0,-37.0,0.0002888,-0.00012497,0.00018218,-6.3235e-05,2.0075e-06,-0.00014548,-3.135e-06,-0.0001437,-0.00016532,5.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0018313,172.59,-172.11,188.67,9.542,-189.09,184.2,-178.61,-194.15,171.28,-189.4,167.09,-254.19,111.73,169.39,-159.28,182.94,-173.52,202.3,-105.1,-134.3,190.76,181.59,-190.14,162.09,37.086,-177.96,174.9,-175.98,149.94,161.72,-220.66,123.48,-182.93,168.42,-168.29,195.27,-173.44,-137.19,270.46,-165.1,184.24,-188.21,182.05,47.788,-187.12,190.28,-49.702,-168.27,160.08,184.21,-132.47,-104.45,167.27,20.957,-161.63,205.7,183.55,-186.29,23.652,219.09,-95.639,-152.76,186.42
-0.071972,-0.032991,-0.14775,-0.062773,-0.03002,-0.035049,-0.0075192,-0.017143,-0.040473,0.061077,0.038518,0.11751,0.058592,0.052061,0.030279,-0.0064205,-0.0007388,-0.023009,-8.0,-11.0,6.0,7.0,-6.0,9.0,25.0,-49.0,-39.0,0.00044465,-0.00016703,0.00017091,-0.00010156,-2.1711999999999998e-05,-8.9754e-05,1.0483e-05,-0.00013972,-0.00017773,3.0,3.0,2.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,0.0016976,170.02,-162.69,211.55,-15.266,-187.99,179.92,-174.72,-192.78,173.79,-188.76,161.27,51.947,-184.93,173.63,-161.51,178.6,-182.98,239.4,-95.86,-174.51,181.03,169.39,-194.67,86.366,132.47,-176.63,181.07,-182.02,180.76,172.77,-235.17,131.96,-174.94,181.58,-186.02,178.63,-173.51,-54.032,197.62,-180.01,180.12,-174.61,97.144,141.53,-178.71,233.28,-73.121,-181.78,144.99,194.73,-124.59,-120.47,168.83,4.3837,-173.91,227.71,181.86,-185.69,25.901,245.36,-101.55,-177.84,189.25
-0.081332,-0.023596,-0.11742,-0.057408,-0.034128,-0.032613,-0.0078843,-0.018217,-0.041347,0.062927,0.028405,0.10889,0.047566,0.074088,0.035761,-0.0048603,-0.0018698,-0.025012,-8.0,6.0,8.0,7.0,-6.0,-7.0,-3.0,-49.0,-37.0,0.00026645,-0.00024144,0.00037912,-9.6946e-05,-8.4112e-06,-8.606899999999999e-05,-2.4427e-05,-0.00014745,-0.00017604,4.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,0.0018603,162.52,-192.44,178.62,36.874,-179.09,177.74,-185.48,-180.87,186.21,-175.78,132.45,57.062,-188.03,181.88,-170.2,179.11,-182.27,246.39,-110.24,-166.39,184.33,153.07,-198.25,86.701,145.92,-173.72,182.92,-188.59,157.76,165.03,-245.4,138.05,-169.62,181.73,-205.03,187.02,-148.53,-76.351,200.84,-180.86,185.28,-173.21,110.17,137.66,-178.6,226.86,-79.084,-183.41,143.67,192.89,-130.24,-112.79,197.05,-27.456,-148.36,208.65,182.14,-190.88,41.492,215.15,-95.371,-157.89,183.91
-0.085443,-0.027413,-0.074131,-0.067151,-0.037409,-0.042531,-0.0087086,-0.018216,-0.041403,0.065847,0.039469,0.12756,0.060145,0.089821,0.03041,-0.0059467,0.0008447,-0.025614,-9.0,19.0,-8.0,7.0,-6.0,8.0,80.0,-52.0,-13.0,0.00014993,-0.00014272,0.00017344,-3.5569e-05,-5.5682e-05,-0.00011612,3.4524000000000004e-05,-0.00016174,-0.00016437,4.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,0.0018345,-150.18,160.25,157.26,-174.18,181.33,1.3842,-173.93,36.75,203.52,-170.96,179.0,-183.97,79.869,118.16,-140.93,220.55,-173.0,176.69,-174.97,289.56,-144.01,123.21,-190.52,184.77,-262.53,120.08,173.14,-184.64,53.226,-185.29,183.77,102.85,-210.14,169.06,-182.94,184.32,-181.17,179.3,-55.952,-141.07,179.72,-189.24,177.75,57.201,-178.96,182.62,-162.8,-91.951,171.45,182.54,-139.84,207.79,-193.49,154.4,-214.02,186.27,182.1,-181.0,166.51,-175.13,181.06,-184.34,187.21
-0.083414,-0.047402,-0.086619,-0.051804,-0.042538,-0.033241,-0.0072065,-0.011993,-0.03033,0.068375,0.028118,0.089294,0.051194,0.081327,0.033887,-0.0038591,0.0004239,-0.016286,-9.0,9.0,7.0,10.0,-13.0,10.0,-78.0,-52.0,-37.0,8.2934e-05,-2.6271e-05,0.00017016,-9.313299999999999e-05,-4.0331e-05,1.2975999999999999e-05,-2.9215e-05,-7.9062e-05,-0.00014847,4.0,4.0,5.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,0.00094855,166.06,-189.79,182.12,27.977,-179.17,170.58,-180.51,-230.63,178.15,-182.69,165.76,-213.46,73.71,172.77,-121.17,187.97,-178.04,206.12,-121.37,-133.83,187.87,127.54,-183.49,176.14,50.972,-183.36,185.58,-167.82,98.507,-194.85,142.89,122.68,-186.36,185.08,-166.6,183.82,-162.75,-130.43,253.76,-165.14,185.98,-188.82,203.22,50.259,-186.71,191.03,-95.154,-135.9,155.63,179.66,-135.36,-85.152,174.7,-86.336,-71.878,201.42,187.72,-184.06,19.852,196.74,-133.0,-95.255,184.92
-0.062346,-0.030351,-0.082964,-0.053695,-0.027436,-0.032994,-0.0064581,-0.010143,-0.023034,0.045364,0.030368,0.094334,0.052747,0.081328,0.031781,-0.0015063,0.0011088,-0.011235,-8.0,9.0,9.0,10.0,-13.0,9.0,-78.0,-50.0,-12.0,-0.0001004,-3.4674e-05,0.00027333,-0.00010638,-8.4074e-06,-6.2041e-05,-4.5273999999999994e-05,-7.0489e-05,-8.664899999999999e-05,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,0.00056067,180.99,-181.6,167.28,57.639,-210.08,176.93,-181.43,-196.67,179.92,-176.13,165.12,36.075,-183.65,175.47,-163.66,180.66,-178.67,224.26,-85.569,-172.68,186.68,141.66,-188.85,149.39,73.368,-176.49,178.35,-189.38,120.34,172.86,-220.58,117.71,-176.8,177.77,-192.71,189.48,-171.98,-98.569,238.55,-176.63,179.66,-180.24,155.11,96.561,-184.35,203.17,-40.176,-187.1,146.75,188.34,-108.35,-118.13,198.1,-83.944,-152.55,248.99,190.27,-203.7,35.588,190.52,-172.75,-99.948,235.65
-0.055082,-0.027102,-0.087209,-0.035402,-0.019422,-0.024656,-0.00655,-0.01,-0.024532,0.051784,0.052089,0.078519,0.037557,0.0095295,0.017282,-0.0046198,0.0017452,-0.013801,11.0,-12.0,7.0,9.0,-13.0,12.0,5.0,-52.0,-37.0,0.00016538,-9.8388e-05,0.00010498,6.2039e-05,-6.770100000000001e-05,-6.5467e-05,2.6306e-06,-7.9336e-05,-0.00010198,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.00061321,165.64,-166.39,198.96,-178.47,-31.933,203.95,-173.77,-201.53,166.22,-194.36,176.63,-203.01,55.285,168.4,-146.43,181.58,-179.49,186.67,-139.36,-77.292,182.39,186.47,-195.65,170.73,-17.053,-145.55,188.53,-175.69,150.67,-216.53,136.01,109.74,-175.08,185.75,-175.61,212.57,-178.07,-154.37,261.87,-155.84,187.36,-178.0,210.35,63.359,-192.31,194.34,-169.06,-89.243,166.27,176.89,-152.33,-97.449,163.58,144.1,-254.9,196.94,186.94,-181.6,47.159,-119.89,220.94,-172.23,193.81
-0.077374,-0.036155,-0.063243,-0.048827,-0.025759,-0.030103,-0.0061147,-0.0075024,-0.017915,0.052462,0.02821,0.082012,0.054234,0.074632,0.031488,-0.0039331,0.0015722,-0.0072213,9.0,21.0,-9.0,9.0,-13.0,9.0,77.0,-52.0,-29.0,4.3068e-06,5.1053999999999996e-05,7.3581e-05,-5.5498e-05,-4.308e-06,-0.00011441,1.1527999999999999e-05,-5.7333e-05,-9.2557e-05,5.0,4.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,3.0,5.0,4.0,0.00033068,-159.07,160.11,164.18,-179.59,66.104,121.11,-183.68,-18.118,225.52,-172.68,181.47,-180.91,33.011,159.17,-136.26,234.24,-176.89,177.36,-132.58,-90.188,202.96,144.84,-186.43,176.29,43.351,-176.48,180.06,-184.87,119.94,-191.58,164.68,87.438,-175.34,179.25,-188.47,191.59,-171.97,-162.91,313.15,-183.17,185.53,-175.01,159.79,100.13,-189.02,194.76,-174.58,-53.219,160.82,188.45,-139.7,-101.1,124.73,-121.06,320.42,-108.6,188.26,-181.27,23.752,-48.003,75.177,216.66,-102.3
-0.084658,-0.037728,-0.12022,-0.058609,-0.028975,-0.035127,-0.006978,-0.010577,-0.022403,0.066911,0.048614,0.11462,0.063585,0.020869,0.032693,-0.0059133,-0.0020029,-0.010834,8.0,-12.0,7.0,9.0,-9.0,9.0,6.0,-52.0,-12.0,0.00037825,3.9906e-05,2.7247e-05,7.1862e-05,-1.5792e-05,-0.00013185,7.4811e-06,-5.1328e-05,-7.0153e-05,5.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,0.00058058,154.24,-173.04,191.44,-177.0,28.57,148.7,-176.85,-169.47,176.02,-188.54,177.23,-192.82,31.723,174.77,-167.21,178.4,-179.11,181.66,-151.28,-52.112,182.21,181.32,-195.71,164.78,30.86,-182.09,185.87,-181.75,179.24,-223.88,155.12,84.026,-186.09,190.0,-180.98,183.2,-171.97,-166.79,316.15,-172.77,175.18,-184.52,180.43,51.62,-189.07,187.68,-84.786,-127.56,160.07,192.02,-144.77,-101.11,167.84,-34.899,-143.48,236.58,188.88,-183.56,33.253,230.2,-177.01,-148.75,229.84
-0.074174,-0.039709,-0.075203,-0.058954,-0.031446,-0.034396,-0.0060668,-0.0084699,-0.021244,0.062155,0.036586,0.093527,0.058266,0.093749,0.034808,-0.0040476,0.0011584,-0.010034,9.0,8.0,-10.0,10.0,-13.0,8.0,-55.0,-50.0,-13.0,3.2015e-05,-7.9076e-05,0.00024107,-3.3863000000000004e-05,-8.5193e-05,-1.5856e-05,-1.8323e-05,-3.719e-05,-9.3105e-05,4.0,3.0,2.0,2.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,0.0004762,-131.82,126.42,152.09,-183.29,43.741,176.2,-195.17,-271.6,203.82,-168.23,172.48,-260.25,89.587,187.82,-123.94,194.85,-180.75,187.15,-86.463,-140.46,191.82,122.36,-185.96,179.59,36.544,-175.26,179.59,-181.96,32.394,-186.31,151.89,94.714,-174.09,179.76,-182.61,174.54,-175.66,-149.14,302.6,-177.47,179.03,-180.83,200.4,30.331,-183.84,189.0,-55.868,-152.4,147.42,182.21,-108.26,-114.75,151.37,-63.961,-112.96,245.12,188.94,-189.08,23.016,245.34,-226.51,-89.418,223.85
